query_id,time_violation,remaining_inference_time,data_sources,top_1,top_3,top_5,top_10,no_object,list_objects
edc4a87b-2f6d-4af9-b2af-67d2d7fac04b,False,0.5299933192544352,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 3, 5]"
7dd8565b-472c-45e6-91e2-aa222ec23321,False,1.1957992942345828,"['rgb', 'ninf', 'minf', 'finf']",1.0,2.0,2.0,2.0,3.0,"[0, 2, 3]"
9ba2fd6f-f4dd-45be-a445-a7325c503060,False,1.6492426588330278,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,11.0,"[0, 1, 2, 4, 7, 8, 10, 11, 12, 13, 17]"
b5dcb0dc-2f27-4f87-a372-74bc30b44517,False,0.98856653073186,"['rgb', 'ninf', 'minf', 'finf']",3.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 3, 4]"
a7706e10-3f31-47e1-bcfc-145dc6e2eb33,False,0.6402481707607577,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 12, 17]"
44eed5aa-b785-4320-a26a-8978621f5670,False,0.492990642165684,"['rgb', 'ninf', 'minf', 'finf']",7.0,9.0,9.0,9.0,10.0,"[0, 1, 2, 3, 5, 6, 8, 9, 11, 12]"
0a6afef6-248f-4389-9306-9c9985c4f50f,False,0.3148867839777547,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 4]"
22f5729b-5fcc-4cd9-8467-16434ee00fd8,False,1.9010481245357784,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 9]"
b84b941b-bbae-4eb8-9f77-42382b3fd427,False,1.8933421620791344,"['rgb', 'ninf', 'minf', 'finf']",5.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 11]"
fd4a45f4-c5d9-44f7-868a-32db59e868d3,False,2.3200240106796297,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 5, 6, 7]"
e0715b88-61fd-4ffe-8f60-14c8c48b0043,False,1.6022471287122388,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
c3ace5f5-d354-4751-93cf-d5fae1509c75,False,1.501283046338966,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 3, 4, 7]"
44a355c6-5099-4bb5-bce1-d57bff5e3394,False,0.7842340864930948,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 2, 3]"
df457572-7877-413c-bd29-da1efb786c47,False,2.3215445862148743,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 2, 3, 4]"
cb4f81f1-3bcc-497f-87d2-60874b5632f3,False,0.6958361667306014,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 7]"
d99838ff-5afc-4601-8578-6f0e25e0b422,False,0.5028784146101489,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 6, 8, 11]"
aadde479-1f2b-4fd6-ab39-f9f84557295f,False,1.8413193691991017,"['rgb', 'ninf', 'minf', 'finf']",1.0,2.0,2.0,2.0,2.0,"[0, 3]"
d7015b50-6332-45c4-8257-6212f42af4d6,False,0.7171244718712585,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,10.0,11.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11]"
60cc0a8c-603c-410d-938a-99f56b36ad80,False,1.778156430298544,"['rgb', 'ninf', 'minf', 'finf']",4.0,5.0,5.0,5.0,6.0,"[0, 2, 3, 4, 5, 6]"
b5bd77f8-9a9b-41ff-89c0-23cac24ec577,False,0.8149466801732822,"['rgb', 'ninf', 'minf', 'finf']",4.0,5.0,5.0,5.0,6.0,"[0, 1, 4, 5, 6, 7]"
bba03e46-d780-4485-93ae-1aeb506c2f04,False,1.25741562018209,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
34583813-ad49-4920-9191-dd091420177c,False,0.5310242232664486,"['rgb', 'ninf', 'minf', 'finf']",15.0,15.0,15.0,15.0,16.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 25]"
cf825c69-8002-4a23-8387-b63d9b057318,False,0.9992011624885402,"['rgb', 'ninf', 'minf', 'finf']",11.0,12.0,12.0,12.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 12, 13, 14, 17, 19]"
49d38058-febb-4f43-833a-a2a6d11fb653,False,1.68204268244801,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 6]"
60c78554-bc70-47ec-8cb8-5465f9f266e7,False,0.5886893309712852,"['rgb', 'ninf', 'minf', 'finf']",15.0,15.0,15.0,15.0,15.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16]"
329bcd80-ad7a-4537-a5a5-393976a621bf,False,2.162470666072964,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 3]"
3b8e4e56-873f-4169-b04f-606d77325576,False,2.5336623030228207,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,6.0,"[0, 1, 4, 5, 6, 11]"
78fb5efa-a02f-4ff4-b969-6dd6dee3aa25,False,0.5736211959748778,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 2, 3, 6]"
f624a3de-2138-44c1-944e-bde512ecb258,False,1.8580394170408796,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 2, 3]"
5816ba94-71ad-47e7-acf2-4c3576303eae,False,0.8771133428337775,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 2, 6, 7]"
60daae00-1588-4ae9-ae90-42c53b70ae4a,False,1.1455493651647124,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[3, 11, 4]"
d1056124-0e64-4bc3-ba26-301ad6a34499,False,0.2293074565392915,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 11, 5]"
139f7024-9693-460e-8006-264578f8dd46,False,2.301664694513477,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 6]"
e5839cfd-cfc0-4284-8bc8-4e2f4a64f16c,False,0.754219253956187,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 7, 8, 10, 11]"
68f865f9-1337-4e3a-b931-f415de8600e2,False,1.8428736292662389,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
f5cead9e-b908-4180-bfb7-85fbd0a655f3,False,1.9753278604479172,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 3, 4, 5]"
6ffc4180-95e8-4b04-8be9-38e344f95034,False,1.558004239780037,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13]"
56e08809-60cc-4fed-9277-ad3140d89b1f,False,2.457080697236137,"['rgb', 'ninf', 'minf', 'finf']",5.0,6.0,6.0,6.0,6.0,"[0, 1, 3, 4, 8, 9]"
079e9752-fbc6-48e2-946d-7d387af402ca,False,0.7547787295886688,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 2, 3, 5, 10, 11, 15]"
defbe5c0-cdea-49b4-92dd-a6b618a06635,False,0.7256555833809899,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 3]"
37b714b6-f65b-4309-a5d2-03b906a05d00,False,0.6854028383421489,"['rgb', 'ninf', 'minf', 'finf']",6.0,7.0,7.0,7.0,7.0,"[0, 2, 3, 5, 6, 7, 8]"
1b6bea8f-9425-4177-bc83-40d786f9a428,False,1.3337277360283768,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 3]"
d2be575a-9789-4239-bd12-1650b47d6cbb,False,1.6703582420057446,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,11.0,"[0, 1, 2, 3, 4, 5, 6, 12, 13, 15, 17]"
083d5ca8-52d7-4ae4-bc87-285700382688,False,0.5774138626620816,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,11.0,"[0, 2, 3, 5, 6, 7, 8, 9, 10, 17, 18]"
4d0c3266-7977-4dd2-84d5-5bc2c765e8b7,False,1.596736501451345,"['rgb', 'ninf', 'minf', 'finf']",24.0,24.0,24.0,24.0,25.0,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 35]"
f880fd52-275a-4134-a1b6-b3d06cd67a5e,False,0.6520202663434678,"['rgb', 'ninf', 'minf', 'finf']",7.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 10]"
9b92703d-e5b8-4ff7-bdee-4dd6e548ace5,False,1.4360699107914,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 5]"
22ea19b6-2c66-4570-929b-ce1ce58e6ecd,False,0.3089932565572819,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,3.0,3.0,3.0,"[0, 2, 5]"
ac152b06-d0eb-4a27-b677-3de754686310,False,1.3560138263379726,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 3, 6, 7]"
a3668a41-1a59-442c-b4e4-19d0120e2c39,False,1.4352331342982771,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 13, 16, 19]"
be5309d3-e3e9-4c42-8f51-71e5f20d7fe7,False,2.467189617962809,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
33be4405-0dd7-4b12-a1a7-7089aec8f5ad,False,1.603127648553045,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,6.0,"[0, 1, 2, 3, 4, 5]"
f78734cb-83bb-4061-a2d1-38d89b83a1f5,False,0.5939606629779982,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 3, 4, 5]"
0c5609b3-0271-4136-855e-558253c52150,False,1.603200152019437,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
741bca87-3e54-41c9-8575-172133c2ec75,False,1.4021577619850898,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 4]"
6c8db82a-566a-4fdc-992f-37d40e333bfa,False,0.0,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 2, 3, 4]"
6a612e42-b5a4-42a2-8d08-22563734c8e7,False,2.540719378078688,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 5, 8, 10, 13, 16]"
0af682e1-8e71-4417-84fd-e6b6f18f9707,False,1.1541783745348688,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 2, 3]"
f7fc4e60-2e5b-48f8-b9ac-ca4c79af0afc,False,1.396545365186938,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 4, 5, 6, 12]"
fe1a8339-2b32-472f-a489-7ddf193145d6,False,0.8423431750770036,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
3b195316-db87-4ca3-b6ac-1bbd5dd48699,False,0.6202744688672928,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 4]"
15f677b9-12b5-4ce9-9610-4cc7b73d3d71,False,0.3844281718348487,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 6]"
55b6bc7c-2ed7-456e-8408-e03cc6080d43,False,0.6670309034482986,"['rgb', 'ninf', 'minf', 'finf']",20.0,20.0,20.0,20.0,20.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 20, 22, 27]"
5528d414-4b8a-4379-94c2-12d2b63580f9,False,2.35093928964028,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 4, 10, 11]"
33733dd6-f1ba-4db4-9b79-3b1573dd3fa4,False,0.2523467297395051,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
7534e020-8436-4d7d-95f3-5348164a8196,False,1.375580834716826,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
a27c4659-1150-459f-a270-696d8666507e,False,0.7595371457329833,"['rgb', 'ninf', 'minf', 'finf']",22.0,23.0,23.0,23.0,24.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 27, 28]"
2bc47e96-1031-4549-babd-4d1751f8f664,False,0.5862165307268321,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 4]"
117887d8-b4f6-44cf-b210-94910a3e7d00,False,1.5682144268663447,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 2, 3, 4, 5, 8]"
40fd447d-4983-45a3-bd1c-c7b921ee56e4,False,1.2843841287118114,"['rgb', 'ninf', 'minf', 'finf']",13.0,13.0,13.0,13.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14]"
49b7062f-9bb2-4299-bd25-5ba358e86944,False,0.5242165635223873,"['rgb', 'ninf', 'minf', 'finf']",1.0,2.0,2.0,2.0,2.0,"[0, 1]"
4738a9fe-097c-4e8b-9707-fd23a040ee2d,False,2.044533761596896,"['rgb', 'ninf', 'minf', 'finf']",13.0,13.0,13.0,13.0,14.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 32, 11, 15, 17, 18]"
6d4a3c49-0d9e-4619-a89a-d64deaea11e6,False,0.4192765073047774,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
31b161a1-3f98-424e-a7e1-78e881a58543,False,2.169574534052719,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,8.0,"[0, 1, 2, 3, 4, 5, 8, 10]"
14262a18-e15f-462f-b103-d0db81521817,False,1.8581286993223949,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
a6c90c4e-8bb6-4836-b01a-a71430684508,False,0.7735532125142727,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 4, 5]"
e66f78e2-b212-4782-a555-1e83b6ac30a9,False,0.6121396190420741,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 4]"
2ac4b6fe-f96b-4f37-9694-b7aa74312bb7,False,2.079742058111358,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 9, 10]"
e34e7772-d319-4603-a11d-c907dced9e3e,False,0.6901107889320532,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,9.0,"[0, 1, 2, 5, 6, 8, 10, 12, 14]"
bdbe5209-bd7f-4b58-8391-fc61645de66b,False,1.6155068620751365,"['rgb', 'ninf', 'minf', 'finf']",12.0,13.0,13.0,13.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 15]"
2fb8614b-fa85-41f5-9abb-8f5e05b85162,False,1.8192237109026208,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 4]"
b9f934f5-4a0e-49d4-93b4-adfb0e64a29a,False,2.2739070193855864,"['rgb', 'ninf', 'minf', 'finf']",12.0,14.0,14.0,14.0,15.0,"[0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15, 19, 24, 25]"
162c7923-1ce0-4a8a-babb-1ae423cb655f,False,1.6387983004482551,"['rgb', 'ninf', 'minf', 'finf']",11.0,12.0,12.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 8, 10, 12, 13, 14, 25]"
7bf49bc0-36ba-4f11-9c6c-48521fbbb665,False,2.108743785674006,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 4, 8]"
faafa531-2349-48f9-ab70-05d1663a13fe,False,2.0967502727623835,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
0262fe3e-de98-4206-919f-57dd4dc9fc65,False,1.9533567280385185,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,15.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17]"
cc8d5e47-b2e9-49a2-ae48-e44c56b5517f,False,0.8099226272541795,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 2, 3, 4, 5, 7, 8]"
244b6e4d-00ab-48c6-9c67-c29c10f138e9,False,0.8329041737956628,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 10, 11]"
886bb619-9218-4678-800b-eaf4454fbf2b,False,0.8156445906028873,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 9, 13, 16]"
f71ddb2c-5988-4964-b64c-c57e788f9d6e,False,0.4939952001824154,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 3, 4, 5, 7, 8, 10]"
643bf385-e058-46dc-852c-d94f1eaa4507,False,0.9936946509298604,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 2, 4, 6]"
00001bb9-b605-4d87-9ad4-327a81e1f959,False,0.4310490137608959,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 4]"
929a7058-529e-478d-a211-bb73e346e58b,False,1.140193830842213,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 5]"
a2735f18-9052-4010-bfcb-ee362c25e0e7,False,2.606437501171028,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
cd225300-2075-4f44-afaa-40cbb2cb7156,False,0.8398185724459265,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 4, 10, 11]"
9fb35375-a857-4020-acce-745ef516430b,False,0.7475039935921959,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,6.0,"[0, 1, 2, 3, 5, 8]"
5a6750b1-36e8-4064-8451-59e51f3ad7f1,False,2.130613908943069,"['rgb', 'ninf', 'minf', 'finf']",6.0,7.0,7.0,7.0,8.0,"[0, 1, 2, 3, 6, 7, 8, 14]"
c848d392-ed97-4608-b3a6-3f5d6658911b,False,1.2063629775685407,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,7.0,"[0, 1, 2, 4, 5, 12, 13]"
7ef43ddc-2314-402b-a2ff-fa8e3cdcceda,False,1.2911221939127748,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,2.0,2.0,2.0,"[0, 1]"
4357e3b2-cbb6-42b2-86de-917810d53965,False,1.7934946884591714,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 5, 6]"
769d15e4-3c4a-485c-ab75-2a6957bc3e75,False,1.742500307794178,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 11]"
49266129-fd64-4ed0-8b63-6fbd52a9e341,False,0.5417013436473855,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,10.0,"[0, 1, 2, 3, 5, 6, 8, 9, 10, 15]"
315ab797-bda3-4a12-bbb4-3c15a53cd703,False,2.177587876119852,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 3, 4]"
d2652207-6471-48c7-af90-bf69f78ffb0f,False,1.9235340602962532,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,11.0,"[0, 1, 2, 3, 4, 5, 6, 8, 11, 15, 16]"
073a1882-03c9-43ea-9cd1-10e90e6c2ac4,False,1.4040176956521335,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
289d54b9-9552-4aa5-9ab3-560df1fc4ad4,False,1.5418398724893578,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
52b80163-c144-448c-823a-d885a4092e72,False,1.7220790442317049,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,11.0,"[0, 2, 3, 4, 5, 6, 7, 8, 9, 14, 18]"
69e58483-bd15-4e1d-9e85-79440a4a2231,False,2.5210691403188674,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 3, 4, 7]"
b6bcf99d-3848-4f4c-bf76-4eafbac5ddcc,False,0.6097905055142823,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 2, 3, 4, 6, 7, 8]"
fc6aeed6-029d-41ec-bce5-220d8c22dc76,False,0.5825046456829648,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,14.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 16]"
b526c023-35f5-4fb2-8ca4-1452d229bbce,False,1.0665198584663966,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 4, 5, 6, 11, 12]"
875ef60a-d8bf-4324-bcf7-e27ec827a294,False,2.439782240786047,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 3]"
c793f7e1-207f-4f50-b902-dc6c6b4c2526,False,1.6937256293796346,"['rgb', 'ninf', 'minf', 'finf']",12.0,13.0,13.0,13.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18]"
246c374b-a2d3-4ac6-96c8-bff760a4fc72,False,1.769168610405131,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 13]"
34808bfc-3a2d-4026-9d14-59381d73b289,False,2.032328831627365,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
4a217d03-f93e-4a7c-ac81-e0ddc8ab45a0,False,0.3386577836636899,"['rgb', 'ninf', 'minf', 'finf']",13.0,13.0,13.0,13.0,15.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 23]"
853bce57-db4a-40e2-9943-8effd58dfceb,False,1.5096841741524891,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 2, 3]"
303e9d33-9eca-46d0-a931-eca705d8529a,False,0.6923555943196288,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 5]"
99b4f2a2-4b92-4a18-aef7-779f02d41cd6,False,1.1477008617786566,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
62a7d31c-029a-4065-853b-3e967e05d591,False,1.5649885607983491,"['rgb', 'ninf', 'minf', 'finf']",9.0,10.0,10.0,10.0,11.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 12, 13]"
60f690bb-7b0b-4513-abee-b7c80e0f507f,False,0.3003886050494418,"['rgb', 'ninf', 'minf', 'finf']",14.0,14.0,14.0,14.0,16.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 21, 25]"
d70e3625-1ef1-4c07-9c87-643eb619b792,False,1.9839641458970392,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 8, 9]"
3cc16b81-47da-47a5-9e26-f1afddac1d1e,False,0.6315889321508702,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 5]"
3a9b788d-c313-4724-836b-ca84e9d8877c,False,1.587570711282376,"['rgb', 'ninf', 'minf', 'finf']",10.0,11.0,11.0,11.0,11.0,"[0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12]"
cc6e5e42-ffd5-41ff-a961-67844f3bf235,False,1.292228638255915,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 6]"
f7ac3e83-bc84-466a-b4bb-3de9aac0b3ff,False,2.003341398991768,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,3.0,3.0,3.0,"[0, 3, 4]"
76f8051a-f16a-4f38-b1a0-29949bfb2515,False,0.6347617765405699,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 5, 8]"
86bf513e-d461-4dd5-8f13-ddf5b04f416e,False,0.5359401394464232,"['rgb', 'ninf', 'minf', 'finf']",12.0,13.0,13.0,13.0,14.0,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 13, 14, 15, 18, 22]"
1fb10f56-e7de-4fa5-93ca-a6ada81ed3e9,False,0.8036528905494608,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13]"
1b5156ff-f10f-4427-9776-c22e595e8b16,False,2.2204757879483163,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 5, 7]"
69126564-a38a-49b8-8ab8-126cad1821ae,False,0.6928627277188238,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 7]"
8b324311-0932-4d99-a040-89967ceedd83,False,1.056506616344877,"['rgb', 'ninf', 'minf', 'finf']",7.0,9.0,9.0,9.0,10.0,"[0, 1, 2, 4, 5, 7, 8, 9, 10, 11]"
ea63449e-c458-4f76-b9ba-3ec3b23a0bfa,False,0.7802986754227497,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 2]"
